
# Surface 0 of 1 surfaces

# Curve title: ""./data/VOFGFM-EMOF2-RMI-MUSCL-1600-400-3396-prims.dat" u 1:2:7"

# Contour 0, label:      2.1
 1.74825  0.60625  2 
 1.74834  0.60875  2 
 1.74844  0.61125  2 
 1.74853  0.61375  2 
 1.74862  0.61625  2 
 1.74871  0.61875  2 
 1.74875  0.619824  2 
 1.74888  0.62125  2 
 1.7491  0.62375  2 
 1.74931  0.62625  2 
 1.74951  0.62875  2 
 1.7497  0.63125  2 
 1.74988  0.63375  2 
 1.75005  0.63625  2 
 1.75021  0.63875  2 
 1.75037  0.64125  2 
 1.75051  0.64375  2 
 1.75065  0.64625  2 
 1.75079  0.64875  2 
 1.75092  0.65125  2 
 1.75104  0.65375  2 
 1.75116  0.65625  2 
 1.75125  0.658102  2 
 1.75133  0.65875  2 
 1.75163  0.66125  2 
 1.75191  0.66375  2 
 1.75218  0.66625  2 
 1.75244  0.66875  2 
 1.7527  0.67125  2 
 1.75297  0.67375  2 
 1.75326  0.67625  2 
 1.75358  0.67875  2 
 1.75375  0.679844  2 
 1.75422  0.68125  2 
 1.75515  0.68375  2 
 1.75606  0.68625  2 
 1.75625  0.686713  2 
 1.75744  0.68875  2 
 1.75862  0.69125  2 
 1.75875  0.691524  2 
 1.76007  0.69375  2 
 1.76122  0.69625  2 
 1.76125  0.696323  2 
 1.7627  0.69875  2 
 1.76375  0.701025  2 
 1.76389  0.70125  2 
 1.76538  0.70375  2 
 1.76625  0.705586  2 
 1.76667  0.70625  2 
 1.7681  0.70875  2 
 1.76875  0.710106  2 
 1.76948  0.71125  2 
 1.77084  0.71375  2 
 1.77125  0.714596  2 
 1.77231  0.71625  2 
 1.77359  0.71875  2 


# Contour 8, label:      1.9
 2.61125  0.591435  1.9 
 2.61093  0.59125  1.9 
 2.60875  0.58973  1.9 
 2.60738  0.58875  1.9 
 2.60625  0.5877  1.9 
 2.60474  0.58625  1.9 
 2.60375  0.584684  1.9 
 2.6032  0.58375  1.9 
 2.60287  0.58125  1.9 
 2.60337  0.57875  1.9 
 2.60375  0.577631  1.9 
 2.60481  0.57625  1.9 
 2.60625  0.574668  1.9 
 2.60875  0.573937  1.9 
 2.61125  0.573845  1.9 
 2.61375  0.57402  1.9 
 2.61625  0.57446  1.9 
 2.61875  0.575115  1.9 
 2.62125  0.576027  1.9 
 2.62174  0.57625  1.9 
 2.62375  0.5771  1.9 
 2.62625  0.578362  1.9 
 2.6269  0.57875  1.9 
 2.62875  0.579936  1.9 
 2.63042  0.58125  1.9 
 2.63125  0.582223  1.9 
 2.63232  0.58375  1.9 
 2.63288  0.58625  1.9 
 2.63184  0.58875  1.9 
 2.63125  0.589324  1.9 
 2.62882  0.59125  1.9 
 2.62875  0.591283  1.9 
 2.62625  0.592327  1.9 
 2.62375  0.593093  1.9 
 2.62125  0.593542  1.9 
 2.61875  0.593629  1.9 
 2.61625  0.593322  1.9 
 2.61375  0.592549  1.9 
 2.61125  0.591435  1.9 

# Contour 9, label: 
 2.09125  0.59419  1.9 
 2.09158  0.59375  1.9 
 2.09342  0.59125  1.9 
 2.09375  0.590779  1.9 
 2.09512  0.58875  1.9 
 2.09625  0.587013  1.9 
 2.09674  0.58625  1.9 
 2.09842  0.58375  1.9 
